,SLC,Eng,Math,Physics,Chemistry,Plus_Two,Eng1,Math2,Phy_Acc,Che_Eco,Mixed,School_From_Govt,School_From_Private,Parent_Education_Bachelor,Parent_Education_Master,Parent_Education_PHD,Parent_Education_PlusTwo,Parent_Education_SLC,GPAA,Pass,GPAM,GPA
96,-0.3611447684491412,-0.3983167199171586,1.0185081306225896,-0.8031113370082069,-0.8277381860996498,-0.24930457425731833,-0.05272338401084121,0.6951493356088906,0.08288676731161351,0.7414214994170755,0.6787473981222655,0.0,1.0,0.0,0.0,0.0,0.0,1.0,B+,1,80,3.22
97,1.1684302526928148,0.38401252831792376,0.38160462941532397,1.9257400876648385,1.1340013149565202,1.2677840591875036,-0.45725208219473895,0.4216290380892882,0.23556161590891106,0.32138111209791964,0.42850658916974754,0.0,1.0,0.0,0.0,0.0,1.0,0.0,B,1,75,2.87
98,0.16725387521807997,1.1663417765530053,-1.5291058742064738,-0.8031113370082069,-0.8277381860996498,1.4032384014593622,-2.0753668749303302,-1.9032934908273322,0.3882364645062086,0.18136764965820099,-1.6985402869266542,1.0,0.0,0.0,0.0,0.0,1.0,0.0,F,0,0,0.0
99,0.3341166047972026,-0.3983167199171586,-0.2552988717919424,-0.12089848083994569,0.4800881479377972,1.4574201383681058,0.21696241477842398,0.4216290380892882,0.08288676731161351,0.46139457453763827,0.42850658916974754,1.0,0.0,0.0,0.0,0.0,1.0,0.0,A-,1,85,3.55
100,0.05601205549866485,1.1663417765530053,0.38160462941532397,0.5613143753283163,-0.17382501908092662,2.270146191999261,-0.9966236797732694,0.4216290380892882,0.3882364645062086,0.46139457453763827,0.42850658916974754,1.0,0.0,0.0,0.0,0.0,1.0,0.0,B,1,75,2.91
101,1.3074825273420843,0.38401252831792376,-1.5291058742064738,-0.8031113370082069,-0.8277381860996498,-0.6556676010728953,0.35180531417305655,0.968669633128493,-0.06978808128568403,0.6014080369773569,0.9289882070747832,1.0,0.0,1.0,0.0,0.0,0.0,0.0,B+,1,80,3.28
102,1.0293779780435464,0.38401252831792376,1.6554116318298553,1.2435272314965775,1.1340013149565202,1.6470562175487093,0.21696241477842398,0.284868889329487,-0.06978808128568403,0.46139457453763827,0.30338618469348866,0.0,1.0,0.0,0.0,0.0,1.0,0.0,B,1,75,2.86
103,1.1684302526928148,-0.3983167199171586,1.0185081306225896,0.5613143753283163,1.1340013149565202,1.538692743731222,0.08211951538379138,-0.1254115569499166,0.08288676731161351,0.46139457453763827,-0.07197502873528815,1.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
104,0.3341166047972026,1.1663417765530053,0.38160462941532397,-0.8031113370082069,-0.17382501908092662,0.9968753746437851,-2.0753668749303302,-2.0400536395871334,0.3882364645062086,0.18136764965820099,-1.8236606914029132,1.0,0.0,1.0,0.0,0.0,0.0,0.0,F,0,0,0.0
105,1.0293779780435464,1.1663417765530053,1.0185081306225896,0.5613143753283163,0.4800881479377972,0.5634214793738369,-0.05272338401084121,0.1481087405696858,0.23556161590891106,0.6014080369773569,0.17826578021722972,0.0,1.0,0.0,1.0,0.0,0.0,0.0,B,1,75,2.81
106,0.4731688794464709,0.38401252831792376,-0.2552988717919424,1.9257400876648385,1.7879144819752435,1.2136023222787597,-0.9966236797732694,-2.0400536395871334,0.08288676731161351,0.46139457453763827,-1.8236606914029132,1.0,0.0,1.0,0.0,0.0,0.0,0.0,F,0,0,0.0
107,0.4731688794464709,0.38401252831792376,1.0185081306225896,1.9257400876648385,1.1340013149565202,1.4574201383681058,0.7563340123569543,1.2421899306480955,0.8462610102981012,0.6014080369773569,1.1792290160273011,1.0,0.0,0.0,0.0,0.0,1.0,0.0,C,1,60,2.0
108,-0.7783015923969472,-0.3983167199171586,1.0185081306225896,-0.12089848083994569,-0.17382501908092662,0.23833105792137477,-0.9966236797732694,0.1481087405696858,0.3882364645062086,0.46139457453763827,0.17826578021722972,1.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
109,1.1684302526928148,0.38401252831792376,1.6554116318298553,1.9257400876648385,1.7879144819752435,2.0263283759099138,1.160862710540852,1.2421899306480955,0.3882364645062086,0.6014080369773569,1.1792290160273011,0.0,1.0,1.0,0.0,0.0,0.0,0.0,A,1,90,3.88
110,-1.056406141695485,-0.3983167199171586,-1.5291058742064738,1.2435272314965775,-0.17382501908092662,0.4550580055563495,-0.3224091828001064,-0.1254115569499166,0.08288676731161351,0.32138111209791964,-0.07197502873528815,0.0,1.0,0.0,0.0,0.0,1.0,0.0,F,0,0,0.0
111,1.1684302526928148,0.38401252831792376,1.6554116318298553,1.9257400876648385,1.7879144819752435,1.8366922967293116,-0.9966236797732694,-0.1254115569499166,0.23556161590891106,0.32138111209791964,-0.07197502873528815,0.0,1.0,1.0,0.0,0.0,0.0,0.0,B-,1,70,2.65
112,0.6122211540957404,-0.3983167199171586,-0.2552988717919424,-0.12089848083994569,0.4800881479377972,-0.059668495076716066,-0.1875662834054738,0.8319094843686918,0.5409113131035062,0.46139457453763827,0.8038678025985244,1.0,0.0,0.0,0.0,0.0,1.0,0.0,A-,1,85,3.46
113,0.05601205549866485,-0.3983167199171586,0.38160462941532397,-0.12089848083994569,1.1340013149565202,-0.11385023198545854,-0.05272338401084121,0.6951493356088906,0.5409113131035062,0.46139457453763827,0.6787473981222655,0.0,1.0,0.0,0.0,0.0,1.0,0.0,A-,1,85,3.39
114,1.3074825273420843,0.38401252831792376,1.0185081306225896,1.9257400876648385,1.7879144819752435,1.4574201383681058,0.7563340123569543,1.105429781888294,0.8462610102981012,0.6014080369773569,1.0541086115510423,0.0,1.0,0.0,0.0,0.0,0.0,1.0,A,1,90,3.84
115,0.7512734287450087,1.1663417765530053,1.6554116318298553,0.5613143753283163,1.1340013149565202,0.9697845061894138,-0.05272338401084121,0.8319094843686918,0.23556161590891106,0.7414214994170755,0.8038678025985244,1.0,0.0,0.0,0.0,0.0,1.0,0.0,A-,1,85,3.52
116,-0.08304021915060342,0.38401252831792376,-1.5291058742064738,-0.12089848083994569,1.1340013149565202,0.590512347828208,-0.3224091828001064,0.011348591809884599,0.8462610102981012,0.6014080369773569,0.05314537574097078,1.0,0.0,1.0,0.0,0.0,0.0,0.0,B+,1,80,3.05
117,0.6122211540957404,-0.3983167199171586,0.38160462941532397,1.2435272314965775,1.1340013149565202,0.8885119008262977,0.7563340123569543,1.2421899306480955,0.8462610102981012,0.8814349618567942,1.1792290160273011,0.0,1.0,0.0,0.0,0.0,1.0,0.0,A,1,90,3.78
118,0.4731688794464709,0.38401252831792376,0.38160462941532397,1.2435272314965775,-0.17382501908092662,0.6988758216456955,0.35180531417305655,0.8319094843686918,0.3882364645062086,0.46139457453763827,0.8038678025985244,1.0,0.0,0.0,1.0,0.0,0.0,0.0,A-,1,85,3.65
119,0.6122211540957404,-0.3983167199171586,-0.2552988717919424,0.5613143753283163,-0.17382501908092662,0.12996758410388742,-0.5920949815893716,-0.6724521519891214,0.08288676731161351,0.04135418721848235,-0.5724566466403239,1.0,0.0,0.0,1.0,0.0,0.0,0.0,F,0,0,0.0
120,0.4731688794464709,1.1663417765530053,0.38160462941532397,0.5613143753283163,-0.17382501908092662,0.5092397424650932,-0.3224091828001064,0.011348591809884599,0.23556161590891106,0.46139457453763827,0.05314537574097078,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
121,0.4731688794464709,0.38401252831792376,1.0185081306225896,0.5613143753283163,1.1340013149565202,0.8885119008262977,-0.8617807803786367,-0.2621717057097178,0.08288676731161351,0.18136764965820099,-0.19709543321154707,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
122,0.19506433014793434,0.38401252831792376,-0.2552988717919424,-0.8031113370082069,-0.8277381860996498,-2.037301892245859,-0.5920949815893716,-1.082732598268525,-0.06978808128568403,0.32138111209791964,-0.9478178600691006,0.0,1.0,0.0,0.0,0.0,1.0,0.0,F,0,0,0.0
123,0.3341166047972026,0.38401252831792376,0.38160462941532397,-0.12089848083994569,0.4800881479377972,-0.87239454870787,-1.2663094785625346,-0.5356920032293202,0.23556161590891106,-0.09865927522123628,-0.4473362421640649,0.0,1.0,1.0,0.0,0.0,0.0,0.0,F,0,0,0.0
124,0.3341166047972026,0.38401252831792376,-0.892202372999208,1.2435272314965775,0.4800881479377972,0.5092397424650932,0.08211951538379138,0.1481087405696858,0.3882364645062086,0.7414214994170755,0.17826578021722972,0.0,1.0,0.0,0.0,0.0,1.0,0.0,B,1,75,2.73
125,0.8903257033942782,0.38401252831792376,1.0185081306225896,0.5613143753283163,-0.17382501908092662,1.8096014282749402,0.35180531417305655,0.6951493356088906,0.6935861617008037,0.6014080369773569,0.6787473981222655,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
126,-1.890719789591097,0.38401252831792376,0.38160462941532397,0.5613143753283163,0.4800881479377972,-0.6556676010728953,-0.7269378809840041,0.011348591809884599,0.3882364645062086,0.46139457453763827,0.05314537574097078,0.0,1.0,1.0,0.0,0.0,0.0,0.0,B-,1,70,2.35
127,-0.5001970430984095,0.38401252831792376,1.6554116318298553,1.2435272314965775,1.1340013149565202,1.4574201383681058,-1.5359952773517997,-0.2621717057097178,0.23556161590891106,0.32138111209791964,-0.19709543321154707,1.0,0.0,1.0,0.0,0.0,0.0,0.0,F,0,0,0.0
128,0.19506433014793434,1.1663417765530053,0.38160462941532397,0.5613143753283163,-0.17382501908092662,0.8885119008262977,0.7563340123569543,1.105429781888294,0.6935861617008037,0.6014080369773569,1.0541086115510423,0.0,1.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.52
129,-0.22209249379987292,0.38401252831792376,1.0185081306225896,-0.12089848083994569,1.1340013149565202,0.8885119008262977,-0.7269378809840041,-0.1254115569499166,0.3882364645062086,0.46139457453763827,-0.07197502873528815,1.0,0.0,1.0,0.0,0.0,0.0,0.0,B,1,75,2.86
130,0.7512734287450087,1.1663417765530053,1.6554116318298553,1.2435272314965775,1.7879144819752435,1.8366922967293116,1.160862710540852,0.8319094843686918,0.5409113131035062,0.6014080369773569,0.8038678025985244,1.0,0.0,0.0,0.0,0.0,1.0,0.0,A,1,90,3.84
131,0.7512734287450087,1.1663417765530053,1.0185081306225896,-0.12089848083994569,0.4800881479377972,1.8366922967293116,1.160862710540852,1.2421899306480955,0.6935861617008037,0.7414214994170755,1.1792290160273011,1.0,0.0,1.0,0.0,0.0,0.0,0.0,A,1,90,3.76
132,0.3341166047972026,-0.3983167199171586,-0.2552988717919424,0.5613143753283163,0.4800881479377972,0.12996758410388742,-0.8617807803786367,-1.082732598268525,0.5409113131035062,0.32138111209791964,-0.9478178600691006,1.0,0.0,1.0,0.0,0.0,0.0,0.0,B,1,75,2.98
133,0.3341166047972026,0.38401252831792376,1.0185081306225896,-0.12089848083994569,-1.4816513531183728,-0.24930457425731833,-0.5920949815893716,-0.2621717057097178,0.5409113131035062,0.46139457453763827,-0.19709543321154707,0.0,1.0,1.0,0.0,0.0,0.0,0.0,F,0,0,0.0
134,0.3341166047972026,0.38401252831792376,0.38160462941532397,-0.12089848083994569,-0.8277381860996498,0.12996758410388742,-0.1875662834054738,0.284868889329487,0.6935861617008037,0.46139457453763827,0.30338618469348866,1.0,0.0,1.0,0.0,0.0,0.0,0.0,B+,1,80,3.13
135,-0.08304021915060342,0.38401252831792376,0.38160462941532397,-0.12089848083994569,0.4800881479377972,0.02160411028640006,-0.8617807803786367,0.4216290380892882,0.3882364645062086,0.6014080369773569,0.42850658916974754,0.0,1.0,1.0,0.0,0.0,0.0,0.0,B,1,75,2.97
136,0.05601205549866485,0.38401252831792376,-0.892202372999208,-0.12089848083994569,0.4800881479377972,-0.059668495076716066,-1.5359952773517997,0.284868889329487,0.3882364645062086,0.32138111209791964,0.30338618469348866,1.0,0.0,1.0,0.0,0.0,0.0,0.0,F,0,0,0.0
137,0.7512734287450087,0.38401252831792376,0.38160462941532397,0.5613143753283163,1.1340013149565202,1.0781479800069012,-0.7269378809840041,0.1481087405696858,0.08288676731161351,0.6014080369773569,0.17826578021722972,1.0,0.0,1.0,0.0,0.0,0.0,0.0,C,1,60,1.9
138,1.50215571185106,1.1663417765530053,1.6554116318298553,1.9257400876648385,1.1340013149565202,1.8366922967293116,0.7563340123569543,0.968669633128493,0.6935861617008037,0.7414214994170755,0.9289882070747832,0.0,1.0,0.0,1.0,0.0,0.0,0.0,A,1,90,3.93
139,0.3341166047972026,1.1663417765530053,0.38160462941532397,1.2435272314965775,1.1340013149565202,0.6988758216456955,-0.1875662834054738,0.6951493356088906,0.08288676731161351,0.46139457453763827,0.6787473981222655,1.0,0.0,1.0,0.0,0.0,0.0,0.0,A,1,90,3.75
140,0.05601205549866485,1.1663417765530053,0.38160462941532397,0.5613143753283163,-0.17382501908092662,0.3196036632844897,-0.3224091828001064,0.284868889329487,0.08288676731161351,0.18136764965820099,0.30338618469348866,1.0,0.0,1.0,0.0,0.0,0.0,0.0,B,1,75,2.72
141,-0.555817952958117,0.38401252831792376,0.38160462941532397,-0.12089848083994569,-1.4816513531183728,0.12996758410388742,-1.131466579167902,-0.5356920032293202,0.3882364645062086,0.18136764965820099,-0.4473362421640649,0.0,1.0,0.0,0.0,0.0,1.0,0.0,F,0,0,0.0
142,0.3341166047972026,1.1663417765530053,1.6554116318298553,0.5613143753283163,-0.17382501908092662,1.2677840591875036,-0.7269378809840041,-0.1254115569499166,0.08288676731161351,0.6014080369773569,-0.07197502873528815,1.0,0.0,1.0,0.0,0.0,0.0,0.0,B+,1,80,3.09
143,0.3341166047972026,-0.3983167199171586,1.0185081306225896,1.2435272314965775,1.1340013149565202,1.0781479800069012,-0.5920949815893716,0.284868889329487,0.3882364645062086,0.32138111209791964,0.30338618469348866,1.0,0.0,1.0,0.0,0.0,0.0,0.0,F,0,0,0.0
144,0.7512734287450087,1.1663417765530053,-1.5291058742064738,-0.8031113370082069,-0.8277381860996498,-0.4389406534379206,0.35180531417305655,0.284868889329487,0.5409113131035062,0.6014080369773569,0.30338618469348866,0.0,1.0,0.0,0.0,0.0,1.0,0.0,B,1,75,2.76
145,-0.5001970430984095,-0.3983167199171586,0.38160462941532397,-1.485324193176468,-0.17382501908092662,0.4550580055563495,0.21696241477842398,0.8319094843686918,0.3882364645062086,0.46139457453763827,0.8038678025985244,0.0,1.0,0.0,0.0,0.0,1.0,0.0,F,0,0,0.0
146,0.19506433014793434,0.38401252831792376,-0.2552988717919424,-0.12089848083994569,-0.17382501908092662,-0.953667154070985,-0.8617807803786367,-0.2621717057097178,0.8462610102981012,0.7414214994170755,-0.19709543321154707,1.0,0.0,1.0,0.0,0.0,0.0,0.0,F,0,0,0.0
147,1.0293779780435464,0.38401252831792376,0.38160462941532397,1.2435272314965775,1.1340013149565202,1.5116018752768494,-0.8617807803786367,0.284868889329487,0.5409113131035062,0.46139457453763827,0.30338618469348866,1.0,0.0,1.0,0.0,0.0,0.0,0.0,B-,1,70,2.62
148,0.05601205549866485,1.1663417765530053,0.38160462941532397,1.2435272314965775,-0.8277381860996498,1.4574201383681058,-0.8617807803786367,1.2421899306480955,0.6935861617008037,0.32138111209791964,1.1792290160273011,1.0,0.0,1.0,0.0,0.0,0.0,0.0,F,0,0,0.0
149,0.8903257033942782,0.38401252831792376,1.0185081306225896,-0.12089848083994569,0.4800881479377972,0.6988758216456955,0.35180531417305655,0.4216290380892882,0.3882364645062086,0.46139457453763827,0.42850658916974754,1.0,0.0,1.0,0.0,0.0,0.0,0.0,B,1,75,2.94
150,-0.3611447684491412,-0.3983167199171586,0.38160462941532397,0.5613143753283163,-0.8277381860996498,-0.059668495076716066,-0.8617807803786367,-0.8092123007489226,0.3882364645062086,0.6014080369773569,-0.6975770511165829,0.0,1.0,0.0,0.0,0.0,1.0,0.0,F,0,0,0.0
151,0.8903257033942782,0.38401252831792376,1.0185081306225896,-0.12089848083994569,1.1340013149565202,0.8885119008262977,-0.7269378809840041,-0.6724521519891214,0.08288676731161351,0.04135418721848235,-0.5724566466403239,1.0,0.0,1.0,0.0,0.0,0.0,0.0,F,0,0,0.0
152,0.4731688794464709,0.38401252831792376,1.0185081306225896,-0.8031113370082069,1.1340013149565202,0.8885119008262977,-1.6708381767464322,-0.8092123007489226,0.08288676731161351,0.18136764965820099,-0.6975770511165829,1.0,0.0,1.0,0.0,0.0,0.0,0.0,F,0,0,0.0
153,-0.3611447684491412,-0.3983167199171586,1.0185081306225896,-0.12089848083994569,0.4800881479377972,0.5092397424650932,-0.7269378809840041,-0.2621717057097178,0.08288676731161351,0.18136764965820099,-0.19709543321154707,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
154,0.7512734287450087,0.38401252831792376,-1.5291058742064738,-0.8031113370082069,1.1340013149565202,-0.059668495076716066,-1.2663094785625346,-0.2621717057097178,0.8462610102981012,0.6014080369773569,-0.19709543321154707,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
155,0.19506433014793434,-0.3983167199171586,1.0185081306225896,0.5613143753283163,0.4800881479377972,0.6988758216456955,-1.5359952773517997,-1.4930130445479286,-0.06978808128568403,0.18136764965820099,-1.3231790734978774,0.0,1.0,1.0,0.0,0.0,0.0,0.0,F,0,0,0.0
156,0.4731688794464709,-1.9629752163873218,-0.2552988717919424,-0.8031113370082069,-0.17382501908092662,-1.0078488909797287,-1.6708381767464322,-0.2621717057097178,0.08288676731161351,0.04135418721848235,-0.19709543321154707,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
157,1.3074825273420843,1.1663417765530053,0.38160462941532397,0.5613143753283163,-1.4816513531183728,1.0781479800069012,-1.2663094785625346,0.011348591809884599,0.5409113131035062,0.8814349618567942,0.05314537574097078,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
158,1.1684302526928148,1.1663417765530053,0.38160462941532397,0.5613143753283163,0.4800881479377972,0.37378540019323336,-0.8617807803786367,0.6951493356088906,0.6935861617008037,0.6014080369773569,0.6787473981222655,0.0,1.0,0.0,0.0,0.0,0.0,1.0,C-,1,55,1.69
159,1.1684302526928148,1.1663417765530053,1.0185081306225896,1.2435272314965775,1.1340013149565202,1.4032384014593622,0.21696241477842398,0.5583891868490894,0.3882364645062086,0.32138111209791964,0.5536269936460065,1.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
160,0.4731688794464709,0.38401252831792376,1.6554116318298553,-0.12089848083994569,0.4800881479377972,0.6988758216456955,-0.8617807803786367,-2.0400536395871334,-0.06978808128568403,0.18136764965820099,-1.8236606914029132,1.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
161,-0.7783015923969472,0.38401252831792376,-0.2552988717919424,0.5613143753283163,-0.17382501908092662,1.2677840591875036,0.08211951538379138,0.284868889329487,0.08288676731161351,0.18136764965820099,0.30338618469348866,0.0,1.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.57
162,-0.7783015923969472,0.38401252831792376,-0.2552988717919424,0.5613143753283163,-0.17382501908092662,1.2677840591875036,0.08211951538379138,0.8319094843686918,0.23556161590891106,0.6014080369773569,0.8038678025985244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,B+,1,80,3.18
163,1.3074825273420843,0.38401252831792376,1.0185081306225896,1.9257400876648385,1.1340013149565202,1.6470562175487093,0.7563340123569543,0.8319094843686918,0.8462610102981012,0.6014080369773569,0.8038678025985244,0.0,1.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.66
164,-0.3611447684491412,0.38401252831792376,-0.2552988717919424,-1.485324193176468,1.1340013149565202,1.1052388484612725,0.08211951538379138,0.4216290380892882,0.3882364645062086,0.46139457453763827,0.42850658916974754,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.45
165,0.8903257033942782,1.1663417765530053,-0.2552988717919424,-0.8031113370082069,1.1340013149565202,0.8072392954631828,0.08211951538379138,1.2421899306480955,0.6935861617008037,0.6014080369773569,1.1792290160273011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.44
166,1.3074825273420843,0.38401252831792376,-0.2552988717919424,1.2435272314965775,-1.4816513531183728,0.265421926375746,-0.1875662834054738,0.5583891868490894,0.8462610102981012,0.6014080369773569,0.5536269936460065,0.0,1.0,0.0,0.0,0.0,0.0,1.0,B,1,75,2.97
167,1.50215571185106,0.38401252831792376,0.38160462941532397,-0.12089848083994569,0.4800881479377972,-0.0867593635310873,-0.1875662834054738,0.5583891868490894,0.3882364645062086,0.46139457453763827,0.5536269936460065,1.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
168,1.4465348019913524,1.1663417765530053,-0.2552988717919424,1.2435272314965775,1.1340013149565202,0.42796713710197704,-0.3224091828001064,0.1481087405696858,0.8462610102981012,0.32138111209791964,0.17826578021722972,0.0,1.0,0.0,0.0,0.0,0.0,1.0,B+,1,80,3.2
169,0.6122211540957404,-1.18064596815224,-0.892202372999208,-0.12089848083994569,-1.4816513531183728,-0.8453036802534977,-0.05272338401084121,0.5583891868490894,0.5409113131035062,0.7414214994170755,0.5536269936460065,0.0,1.0,0.0,0.0,0.0,0.0,1.0,B+,1,80,3.05
170,0.05601205549866485,-0.3983167199171586,-0.2552988717919424,-1.485324193176468,1.1340013149565202,-0.11385023198545854,-1.2663094785625346,0.1481087405696858,0.08288676731161351,0.32138111209791964,0.17826578021722972,1.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
171,0.8903257033942782,0.38401252831792376,1.0185081306225896,1.9257400876648385,-0.17382501908092662,1.0781479800069012,-0.05272338401084121,0.6951493356088906,0.8462610102981012,0.46139457453763827,0.6787473981222655,1.0,0.0,0.0,0.0,0.0,0.0,1.0,B,1,75,2.8
172,1.3074825273420843,0.38401252831792376,-0.2552988717919424,-0.12089848083994569,-1.4816513531183728,-0.4389406534379206,-0.9966236797732694,0.284868889329487,0.6935861617008037,0.6014080369773569,0.30338618469348866,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,0,0,0.0
